label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
fine_category,pronoun,2048,16,delta_ce,sink_plus_recent_minus_recent_only,-0.00810393658244024,15,-0.01793071056990367,0.0013639369596438917
fine_category,proper_noun,2048,16,delta_ce,sink_plus_recent_minus_recent_only,0.01549370884630938,13,-0.005621034247209462,0.03289030429062491
fine_category,punctuation,2048,16,delta_ce,sink_plus_recent_minus_recent_only,0.010708958183005008,16,-0.0019572901544262756,0.024674388050182076
fine_category,question_word,2048,16,delta_ce,sink_plus_recent_minus_recent_only,-0.011407450504713888,11,-0.03564006833105601,0.009513410065450112
fine_category,subordinating_conjunction,2048,16,delta_ce,sink_plus_recent_minus_recent_only,0.01143093011341989,8,-0.008673852222273126,0.03212099139927886
fine_category,verb,2048,16,delta_ce,sink_plus_recent_minus_recent_only,-0.01767119534797766,16,-0.03663975371432453,-0.0027110458953365046
fine_category,adjective,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.01413328927865594,14,-0.029936924919063943,0.0004026957179085339
fine_category,adposition,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.00142697879192799,16,-0.010398060482778458,0.014504419891706975
fine_category,adverb,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.0025777736346230306,11,-0.011338455897703445,0.01649837480221653
fine_category,auxiliary,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.015408160132007532,14,0.0005091066279632303,0.033292882522935566
fine_category,common_noun,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.0011848674296785836,16,-0.013328829442648422,0.011585426304679135
fine_category,coordinating_conjunction,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.002669911914401584,15,-0.018591631948947904,0.013110958126684023
fine_category,determiner,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.002758091173711277,16,-0.022484229802863583,0.016791675916008112
fine_category,interjection,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.00455784797668457,2,-0.05981111526489258,0.05069541931152344
fine_category,negation,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.01803898548823781,10,-0.04257812360418029,0.003241055682010466
fine_category,number,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.01052687812860111,6,-0.016392635984979684,0.03508731513599438
fine_category,other,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.0015600954789064527,16,-0.01244172157007106,0.008738561133587423
fine_category,particle,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.018975327412287395,9,-0.05877367655436198,0.015588097108734957
fine_category,pronoun,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.002386851777211574,15,-0.008494158369792061,0.012882468662085651
fine_category,proper_noun,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.0025042733107821418,13,-0.025323214796241167,0.023176420340324095
fine_category,punctuation,4096,16,delta_ce,sink_plus_recent_minus_recent_only,-0.0032937663786541966,16,-0.010676524106233883,0.004016550760554499
fine_category,question_word,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.03305244016827959,11,0.008476774608998589,0.05803079630784459
fine_category,subordinating_conjunction,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.02181828476022929,8,0.0006780935655115172,0.05187037799041717
fine_category,verb,4096,16,delta_ce,sink_plus_recent_minus_recent_only,0.007284344621728223,16,-0.0003510726551024233,0.014388557144989133
fine_category,adjective,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.005050358291973557,14,-0.011454703141938137,0.022329602812038305
fine_category,adposition,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.008323445956944304,16,-0.00833722228560671,0.02096481311542621
fine_category,adverb,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.017508799863792248,11,-0.01104100036887041,0.056357531018379196
fine_category,auxiliary,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.007256203336755232,14,-0.022627728453957708,0.007827354734446715
fine_category,common_noun,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.004912200038454205,16,-0.0008893221347179761,0.01127191648629409
fine_category,coordinating_conjunction,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.012230942315525479,15,-0.03222047367857562,0.005922288472453751
fine_category,determiner,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.007685387127899698,16,-0.02216050166159957,0.004796621509816579
fine_category,interjection,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.02002692222595215,2,-0.06324338912963867,0.023189544677734375
fine_category,negation,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.004100666556041688,10,-0.017697090236179065,0.009356297748454362
fine_category,number,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.01921354242897198,6,-0.05558594573275413,0.010240538480757034
fine_category,other,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.005192017159003179,16,-0.005323399779618841,0.017233678733241574
fine_category,particle,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.002419634618692928,9,-0.026506044710468912,0.031344512286078596
fine_category,pronoun,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.0026473836695680895,15,-0.004975736410419235,0.010950738111581164
fine_category,proper_noun,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.003101660060332132,13,-0.039151558303274214,0.03807702106744563
fine_category,punctuation,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.006219926812419934,16,-0.015047236553597493,0.0027787766350749173
fine_category,question_word,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.022178699883321922,11,-0.0013581317383795984,0.045695028521797874
fine_category,subordinating_conjunction,8192,16,delta_ce,sink_plus_recent_minus_recent_only,0.005365612450987101,8,-0.02596507208654657,0.04909810578683386
fine_category,verb,8192,16,delta_ce,sink_plus_recent_minus_recent_only,-0.0029955709210467965,16,-0.010924704991097338,0.005669377724319046
fine_category,adjective,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004772856633862336,14,-0.004073728094546921,0.014010047780074248
fine_category,adposition,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0007599520849488036,16,-0.004890517467859383,0.0036036209353094537
fine_category,adverb,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.014697937161492352,11,-6.448609955524157e-05,0.02898579152427952
fine_category,auxiliary,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0029030341285971456,14,-0.012603978323841272,0.018432951061000416
fine_category,common_noun,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.011294800068937091,16,-0.0003199002356300086,0.02433503610687952
fine_category,coordinating_conjunction,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0025442438407076726,15,-0.006327626576854123,0.012621863935556659
fine_category,determiner,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.000360629880257572,16,-0.009623865440808005,0.007970710729922365
fine_category,interjection,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.013575419783592224,2,0.010704949498176575,0.016445890069007874
fine_category,negation,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.011093799397349358,10,0.00044895488768816,0.02108846551738677
fine_category,number,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004923711485591614,6,-0.003007278674178653,0.013374167921332022
fine_category,other,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.008699905101382192,16,-0.031477005902114406,0.00545048491748463
fine_category,particle,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.012253773502177663,9,-0.04968802996186747,0.010230496401588112
fine_category,pronoun,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.010699985421435439,15,0.001998929850317367,0.019687570990615147
fine_category,proper_noun,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002464087459944434,13,-0.018516186135885012,0.023444750229828056
fine_category,punctuation,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,8.172271052552839e-05,16,-0.009996963457462179,0.00912459301076263
fine_category,question_word,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.023736590639490518,11,0.00939720636480629,0.04235968530516731
fine_category,subordinating_conjunction,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.021741499639271446,8,0.00024550256348447873,0.04983714233773443
fine_category,verb,128,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0076064941113161075,16,-6.333693125388772e-05,0.015221305474117276
fine_category,adjective,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0012702041606539162,14,-0.0012080706879504495,0.003593830926039693
fine_category,adposition,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.001933639865348299,16,-0.0005102393546442098,0.004549082221135883
fine_category,adverb,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0027812154404907204,11,-0.002653114095470907,0.009283305152158855
fine_category,auxiliary,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,5.797904474204599e-05,14,-0.0024633280307349128,0.002928524658728952
fine_category,common_noun,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.000953377824751142,16,-0.0057388005445853565,0.0029498555860448653
fine_category,coordinating_conjunction,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007943584894140562,15,-0.0019947314200301964,0.0040534939353043834
fine_category,determiner,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004293554491319117,16,0.00041525873994465834,0.010190119733438004
fine_category,interjection,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.004739992320537567,2,-0.006839096546173096,-0.0026408880949020386
fine_category,negation,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0035292533866595477,10,0.001071929439640371,0.0062286219128873145
fine_category,number,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00122797803127873,6,-0.002142434455405843,0.006477565633960896
fine_category,other,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00246293234182982,16,-0.0026442232389799827,0.008363529379167975
fine_category,particle,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0050411409077545,9,-0.0023745342701052626,0.017298720980114802
fine_category,pronoun,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006327371148818219,15,-0.001718431788719748,0.002750302041364689
fine_category,proper_noun,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.008687686741278736,13,-0.018929880179209817,-0.0006850628822416398
fine_category,punctuation,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-4.4456182559582586e-05,16,-0.003994770510538989,0.0037063148040056486
fine_category,question_word,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008830731579413018,11,-0.003985163754303799,0.002819929874826672
fine_category,subordinating_conjunction,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.002351160258209954,8,-0.008743281146841279,0.004407428809887878
fine_category,verb,512,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00030801380592264583,16,-0.0032536473583972803,0.0018959919454943617
fine_category,adjective,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0007051453209754561,14,-0.00278822925782671,0.0018409227036318017
fine_category,adposition,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0005738674815639632,16,-0.0019599693787128248,0.002667811396149261
fine_category,adverb,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0001483935211912137,11,-0.003153279804643138,0.004584152051776816
fine_category,auxiliary,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0028646126023626753,14,-0.007892187432513484,0.0005942340906421166
fine_category,common_noun,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00019398652908149958,16,-0.005610804838891739,0.005213155032240601
fine_category,coordinating_conjunction,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0010646425860209598,15,-0.004263572723009727,0.0017433581450798828
fine_category,determiner,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00017137318431022794,16,-0.004610445693417986,0.0038286336228130816
fine_category,interjection,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00011919625103473663,2,-0.0012472905218601227,0.0010088980197906494
fine_category,negation,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007016667586867698,10,-0.0005400151736102999,0.002026750808363429
fine_category,number,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0026291940419469035,6,-0.006519419244594045,0.0006898555316082719
fine_category,other,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0010319807078354238,16,-0.003336552667000079,0.005095440886199306
fine_category,particle,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.003196012694388628,9,-0.008089574326812806,0.001158326071324861
fine_category,pronoun,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0010287734626246274,15,-0.0025433180865529056,0.00029505253909117656
fine_category,proper_noun,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002668585729921294,13,-0.004924513480000314,0.013375683539155131
fine_category,punctuation,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0013770170478401558,16,-0.0038559446633134645,0.0009774621018778607
fine_category,question_word,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0029889809560369363,11,-0.0006397148869423703,0.008820086886936968
fine_category,subordinating_conjunction,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00030077034898567945,8,-0.0010296882657712559,0.0015992788146832015
fine_category,verb,1024,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.001176168108624406,16,-0.0023154739921831123,0.0037270804371420233
fine_category,adjective,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0022517071380071083,14,-0.005813144328154755,0.0002409414118230823
fine_category,adposition,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0008722179947002834,16,-0.0003834334525081785,0.00227046752573707
fine_category,adverb,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0022297326224912524,11,-0.008095887151694943,0.001841947148416445
fine_category,auxiliary,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0004268693854496973,14,-0.00026943631520788623,0.0011145666046481855
fine_category,common_noun,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0005769566389761756,16,-0.003114686963730664,0.0013969024430299905
fine_category,coordinating_conjunction,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0012954729014179774,15,-0.004298221119614836,0.0013783622968346907
fine_category,determiner,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008097399563190438,16,-0.00335420163363562,0.0015263743229401608
fine_category,interjection,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0010659806430339813,2,-0.0010408610105514526,0.0031728222966194153
fine_category,negation,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0003748058501514606,10,-0.0017345497815404087,0.0010222488586441613
fine_category,number,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003273956796652379,6,-0.0016080977361222423,0.00903876155983501
fine_category,other,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.002264499055698411,16,-0.0005690054000696803,0.005372778599335187
fine_category,particle,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.002804910453657309,9,-0.0073011705419048665,0.0016422219069985046
fine_category,pronoun,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0015296307134212246,15,-0.003386939291927134,0.0005090631938670921
fine_category,proper_noun,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0015415800576562646,13,-0.005458676485879697,0.002191963425340053
fine_category,punctuation,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.001202625832298682,16,-0.004793511025288483,0.0019061675940299308
fine_category,question_word,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00044841805621134966,11,-0.003653537246149922,0.0021124561338431453
fine_category,subordinating_conjunction,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006385029895075908,8,-0.0005760590989666524,0.002381264322320931
fine_category,verb,2048,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.00044008367907164226,16,-0.0025235646033858286,0.001342069901551659
fine_category,adjective,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0010284864297497988,14,-0.0007953694304746839,0.003098768735206336
fine_category,adposition,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0011793165246959704,16,-0.00036933762569530185,0.0028373704334792725
fine_category,adverb,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0012063783115908418,11,-0.0003468163954411548,0.0030614905359636208
fine_category,auxiliary,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0029535199886347877,14,-3.9801892881292815e-05,0.007876123362082224
fine_category,common_noun,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003182700855857175,16,0.00026863364808764095,0.007488445610677263
fine_category,coordinating_conjunction,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00047236785758286704,15,-0.002389775518224471,0.0027222353789127535
fine_category,determiner,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003293222919317139,16,0.0005638475787383782,0.006728589303113812
fine_category,interjection,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0015786848962306976,2,-0.0031985417008399963,4.1171908378601074e-05
fine_category,negation,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0004182374956144486,10,-0.00056059285381707,0.0012725157471686534
fine_category,number,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0010364285662060665,6,-0.005587025795931785,0.002089862284871439
fine_category,other,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.000532008321713167,16,-0.002691496002849665,0.004136963517619783
fine_category,particle,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0016262221874462233,9,-0.0010459324506680585,0.004581094773796693
fine_category,pronoun,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0009851912003801977,15,-0.001923524817959408,-5.4260903179836515e-05
fine_category,proper_noun,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0008569762749661823,13,-0.0043584561666511114,0.0024861897694921516
fine_category,punctuation,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0019003781201588155,16,-0.0009048219120354804,0.006299214294041797
fine_category,question_word,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.000251488993826294,11,-0.0023764441550487058,0.0022483538040956553
fine_category,subordinating_conjunction,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0017137260098631182,8,-0.00421229075048662,0.00044079022093986475
fine_category,verb,4096,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0008834428386571784,16,-0.0005934880032439995,0.0026526494271094346
fine_category,adjective,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0010075168461738022,14,-0.0007633475582361843,0.003402613049739884
fine_category,adposition,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00011380117926165794,16,-0.0018100783450091813,0.001847519245520905
fine_category,adverb,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003946521853019173,11,-0.0009005734993049622,0.012012541947117301
fine_category,auxiliary,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0016607020696115104,14,0.00029387858841108117,0.003318957079734121
fine_category,common_noun,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0007953473947667372,16,-0.0022630186629918557,0.0003779590252224582
fine_category,coordinating_conjunction,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00011174862059609344,15,-0.0009088519050742938,0.0012970234273234377
fine_category,determiner,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.001011249633683335,16,-0.0037912962191989034,0.0012895407902500918
fine_category,interjection,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0024001500569283962,2,-0.003487398847937584,-0.0013129012659192085
fine_category,negation,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0002779675865895115,10,-0.001806326896257815,0.0014461829763604303
fine_category,number,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0011567547882097844,6,-0.0005197388042385379,0.0037095452898461183
fine_category,other,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.002063728836640798,16,-0.007319675149922204,0.0017359876809000545
fine_category,particle,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0005712863316552506,9,-0.001604885452737411,0.0026321782103170535
fine_category,pronoun,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00014978745836974583,15,-0.0005461839625488013,0.0009213162479524962
fine_category,proper_noun,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007870176509184756,13,-0.0020140161004933476,0.003349174146672841
fine_category,punctuation,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0004909164710394209,16,-0.0015288446694963595,0.0004058660753492127
fine_category,question_word,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0007600381010861109,11,-0.0004497569816356355,0.001696297625841742
fine_category,subordinating_conjunction,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0006667514717264567,8,-0.0014797254859331588,5.452287950902246e-05
fine_category,verb,8192,4,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0005277983224859228,16,-0.001742175483553624,0.0006269768525263914
fine_category,adjective,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.028786050469407076,14,0.005583919083903904,0.05917967855584641
fine_category,adposition,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.014250942091722965,16,0.003352956285278742,0.024656996115963004
fine_category,adverb,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.02132368248703918,11,0.002047600233945008,0.04076550169059455
fine_category,auxiliary,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.023637895711038744,14,0.00022270936397344594,0.05100107852466163
fine_category,common_noun,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.031310114956147606,16,0.008409236247029744,0.055168138417110206
fine_category,coordinating_conjunction,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0696832109035717,15,0.005885848397285573,0.18337139909880026
fine_category,determiner,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.026282853688462636,16,0.006988999731079924,0.04574196098775635
fine_category,interjection,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.024513348937034607,2,0.0170428603887558,0.031983837485313416
fine_category,negation,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.024687028327025472,10,0.002747010363964364,0.04349370272830128
fine_category,number,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.011022212873730395,6,-0.0013857045272986095,0.028002002028127512
fine_category,other,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.06614992112485601,16,0.005289562229411079,0.14667365925489417
fine_category,particle,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.030814863741397858,9,0.009254337190133001,0.057190828351303936
fine_category,pronoun,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.034562728981350634,15,0.013342061815256413,0.05826605102596029
fine_category,proper_noun,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.1300232163843214,13,0.02336190493559062,0.2812690384831662
fine_category,punctuation,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.029488319695820026,16,0.014977109701296919,0.04614757596009267
fine_category,question_word,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.04597467021085322,11,0.015582347588232634,0.08471870442259717
fine_category,subordinating_conjunction,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.04736878194186526,8,-0.036397319729439916,0.17513072489891773
fine_category,verb,128,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.02925150189038469,16,0.014929015646195292,0.04355314625677351
fine_category,adjective,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0002874685170199822,14,-0.004077721119418402,0.0037630052190790425
fine_category,adposition,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004038678819907134,16,0.002205881414705863,0.005941323399411645
fine_category,adverb,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0006045994391156866,11,-0.008253920644796877,0.00988413961127993
fine_category,auxiliary,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.001688207728474648,14,-0.0008828193533905864,0.004432950008650259
fine_category,common_noun,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0034677622013053054,16,-0.0125777099615008,0.0034697287116233068
fine_category,coordinating_conjunction,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0019933743919763303,15,-0.0019969827252336674,0.005838846804108466
fine_category,determiner,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.005369450585428803,16,-0.003449167583589553,0.018321681969169893
fine_category,interjection,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.006753448396921158,2,-0.012522399425506592,-0.0009844973683357239
fine_category,negation,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.006288485543336719,10,0.002094881892844569,0.010769199437345377
fine_category,number,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.001641277147306634,6,-0.007037101216674274,0.003754523272315661
fine_category,other,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.007090944211142328,16,-0.0025052244964338874,0.019265054584314798
fine_category,particle,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.01470042842750748,9,-0.0001432203377286593,0.041479028673428626
fine_category,pronoun,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.003798334857486907,15,0.0004877129287604322,0.007191259706673104
fine_category,proper_noun,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.013400242108878965,13,-0.036352080605700686,0.001132806853781199
fine_category,punctuation,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.008168343682486994,16,-0.0021373559240087086,0.023082655544096168
fine_category,question_word,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0016269166671642752,11,-0.007753379501148382,0.009545025613624601
fine_category,subordinating_conjunction,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.002510335723248621,8,-0.007063600234687328,0.001335219954489729
fine_category,verb,512,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00025270494781906843,16,-0.0026874537579532174,0.0031948078087034094
fine_category,adjective,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.002005396247663231,14,-0.004337207737375212,0.0002352898317042891
fine_category,adposition,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0021833897693806234,16,-0.0003997536841852457,0.004922208756897783
fine_category,adverb,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0011018113867259781,11,-0.002912265740782128,0.0060558623845942995
fine_category,auxiliary,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,-0.0025398526029886204,14,-0.008320050331515255,0.0009375713637643522
fine_category,common_noun,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.00774046143573407,16,0.0006432842477104445,0.01531626892078281
fine_category,coordinating_conjunction,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.001579776846079363,15,-0.003220077353891813,0.006381493635967167
fine_category,determiner,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.0010727598047759828,16,-0.0025009803426239937,0.004277854535885991
fine_category,interjection,1024,16,kl_full_to_compact,sink_plus_recent_minus_recent_only,0.004439719021320343,2,0.0018794834613800049,0.006999954581260681
