label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
fine_category,verb,128,0,kl_full_to_compact,category_minus_document_mean,-0.019644673857705564,16,-0.15947049491530632,0.1864613747320535
fine_category,adjective,128,4,kl_full_to_compact,category_minus_document_mean,-0.10021715025298203,14,-0.18573089836406326,-0.029653180348723347
fine_category,adposition,128,4,kl_full_to_compact,category_minus_document_mean,-0.13422679102443974,16,-0.20167024047244342,-0.07317127110321538
fine_category,adverb,128,4,kl_full_to_compact,category_minus_document_mean,-0.06885156910995481,11,-0.17119501501244072,0.04814800298944103
fine_category,auxiliary,128,4,kl_full_to_compact,category_minus_document_mean,-0.10531174257378854,14,-0.15354731127510124,-0.060595093309875454
fine_category,common_noun,128,4,kl_full_to_compact,category_minus_document_mean,0.17355925299318253,16,0.006150447700266978,0.3964377962538019
fine_category,coordinating_conjunction,128,4,kl_full_to_compact,category_minus_document_mean,-0.11235403922473779,15,-0.20986760080255207,-0.01878407114291148
fine_category,determiner,128,4,kl_full_to_compact,category_minus_document_mean,-0.09060346317721182,16,-0.15422386455145987,-0.02912906527725236
fine_category,interjection,128,4,kl_full_to_compact,category_minus_document_mean,-0.1733710240318942,2,-0.3675071048537575,0.020765056789969094
fine_category,negation,128,4,kl_full_to_compact,category_minus_document_mean,-0.14575915106274806,10,-0.22950317839404646,-0.05351711876163792
fine_category,number,128,4,kl_full_to_compact,category_minus_document_mean,-0.12711368471238227,6,-0.2771583631418859,0.03025384343610919
fine_category,other,128,4,kl_full_to_compact,category_minus_document_mean,-0.056542073187825906,16,-0.15152246054089544,0.05010491689341094
fine_category,particle,128,4,kl_full_to_compact,category_minus_document_mean,0.026192060129536305,9,-0.23156065107523446,0.41428896679728544
fine_category,pronoun,128,4,kl_full_to_compact,category_minus_document_mean,-0.06594635762490403,15,-0.1281905197442713,-0.007323083887099039
fine_category,proper_noun,128,4,kl_full_to_compact,category_minus_document_mean,1.1927867426209398,13,0.3373189845243133,2.092427458279293
fine_category,punctuation,128,4,kl_full_to_compact,category_minus_document_mean,-0.0027316375169137846,16,-0.07970777227300116,0.07726972639150315
fine_category,question_word,128,4,kl_full_to_compact,category_minus_document_mean,-0.07284694943853703,11,-0.13137661590544666,-0.009111956448360947
fine_category,subordinating_conjunction,128,4,kl_full_to_compact,category_minus_document_mean,-0.03244500603254134,8,-0.17205599255335266,0.13010330660562466
fine_category,verb,128,4,kl_full_to_compact,category_minus_document_mean,-0.0168389428630095,16,-0.1502819000370318,0.18907725006568374
fine_category,adjective,128,16,kl_full_to_compact,category_minus_document_mean,-0.10939759294122202,14,-0.1987849382789992,-0.03260628649056063
fine_category,adposition,128,16,kl_full_to_compact,category_minus_document_mean,-0.1509627912071581,16,-0.22724732427587127,-0.08665307960582762
fine_category,adverb,128,16,kl_full_to_compact,category_minus_document_mean,-0.09294273436509243,11,-0.19230503157081824,0.017215479475903392
fine_category,auxiliary,128,16,kl_full_to_compact,category_minus_document_mean,-0.11347817942188503,14,-0.1649394566032213,-0.0607792508008472
fine_category,common_noun,128,16,kl_full_to_compact,category_minus_document_mean,0.1618276735210029,16,0.006138227893738917,0.36426765077999496
fine_category,coordinating_conjunction,128,16,kl_full_to_compact,category_minus_document_mean,-0.07948616661994064,15,-0.2200318854573986,0.10448215921156
fine_category,determiner,128,16,kl_full_to_compact,category_minus_document_mean,-0.09570687396788176,16,-0.1714280132138911,-0.023589505844001855
fine_category,interjection,128,16,kl_full_to_compact,category_minus_document_mean,-0.19361017082519538,2,-0.3861268146938528,-0.0010935269565379713
fine_category,negation,128,16,kl_full_to_compact,category_minus_document_mean,-0.15465153454811115,10,-0.23395029823693222,-0.06416997743205238
fine_category,number,128,16,kl_full_to_compact,category_minus_document_mean,-0.15916620153070654,6,-0.3051903570335222,-0.00997992226610994
fine_category,other,128,16,kl_full_to_compact,category_minus_document_mean,-0.013439141320977843,16,-0.16080302062523177,0.15766931815191207
fine_category,particle,128,16,kl_full_to_compact,category_minus_document_mean,0.05056409018679789,9,-0.23484331522873514,0.5030316369094084
fine_category,pronoun,128,16,kl_full_to_compact,category_minus_document_mean,-0.0712858638110268,15,-0.1385092793266312,-0.008875244102579574
fine_category,proper_noun,128,16,kl_full_to_compact,category_minus_document_mean,1.288768316638103,13,0.4477268631184028,2.2544841071790085
fine_category,punctuation,128,16,kl_full_to_compact,category_minus_document_mean,-0.00507193489100944,16,-0.0844600925277481,0.0801212854857729
fine_category,question_word,128,16,kl_full_to_compact,category_minus_document_mean,-0.08602787584295309,11,-0.15690109359637744,-0.00295229646244938
fine_category,subordinating_conjunction,128,16,kl_full_to_compact,category_minus_document_mean,-0.022870603116340746,8,-0.19237117903389275,0.2165288131099391
fine_category,verb,128,16,kl_full_to_compact,category_minus_document_mean,-0.026940829443331073,16,-0.1696825157241218,0.18416996407384406
fine_category,adjective,512,0,kl_full_to_compact,category_minus_document_mean,-0.058696829406193037,14,-0.1108643640300281,-0.01851239127829557
fine_category,adposition,512,0,kl_full_to_compact,category_minus_document_mean,-0.08089665336726495,16,-0.13636233008916746,-0.03168832199671761
fine_category,adverb,512,0,kl_full_to_compact,category_minus_document_mean,-0.06288356719328923,11,-0.1935853617793941,0.07050811469792957
fine_category,auxiliary,512,0,kl_full_to_compact,category_minus_document_mean,-0.07595895399653373,14,-0.11329857225050285,-0.045106156375710534
fine_category,common_noun,512,0,kl_full_to_compact,category_minus_document_mean,0.16419031876499207,16,0.0043510746037917665,0.4150015854201902
fine_category,coordinating_conjunction,512,0,kl_full_to_compact,category_minus_document_mean,-0.0726194682810842,15,-0.16771657931908007,-0.0036050304170484678
fine_category,determiner,512,0,kl_full_to_compact,category_minus_document_mean,-0.028811492754537163,16,-0.07233828133124168,0.010623440676087177
fine_category,interjection,512,0,kl_full_to_compact,category_minus_document_mean,-0.11929772538292127,2,-0.23260755191904536,-0.005987898846797179
fine_category,negation,512,0,kl_full_to_compact,category_minus_document_mean,-0.057640386125643775,10,-0.10605640582887318,-0.01603298505040303
fine_category,number,512,0,kl_full_to_compact,category_minus_document_mean,-0.025399385355925428,6,-0.06656740887536962,0.03483906632340354
fine_category,other,512,0,kl_full_to_compact,category_minus_document_mean,-0.051877765266176004,16,-0.09471056157125546,-0.012630337454342045
fine_category,particle,512,0,kl_full_to_compact,category_minus_document_mean,0.19711909471792272,9,-0.10030728134378755,0.7336879714689544
fine_category,pronoun,512,0,kl_full_to_compact,category_minus_document_mean,-0.03963759915094255,15,-0.07274243577595504,-0.007404590256241531
fine_category,proper_noun,512,0,kl_full_to_compact,category_minus_document_mean,0.5362757725034447,13,0.04861985942241903,1.2749975203525665
fine_category,punctuation,512,0,kl_full_to_compact,category_minus_document_mean,0.02319900653690078,16,-0.03522989831153813,0.09946309887960908
fine_category,question_word,512,0,kl_full_to_compact,category_minus_document_mean,-0.011011824584972092,11,-0.0488005249721199,0.028023938678963217
fine_category,subordinating_conjunction,512,0,kl_full_to_compact,category_minus_document_mean,-0.000203246871556928,8,-0.08098621410350049,0.08062633374064487
fine_category,verb,512,0,kl_full_to_compact,category_minus_document_mean,-0.06932515735702545,16,-0.11568918397034465,-0.03242107032394168
fine_category,adjective,512,4,kl_full_to_compact,category_minus_document_mean,-0.057646065572391984,14,-0.10671573500407634,-0.018505890769374395
fine_category,adposition,512,4,kl_full_to_compact,category_minus_document_mean,-0.07920797793800534,16,-0.13721447196418712,-0.03137466312986176
fine_category,adverb,512,4,kl_full_to_compact,category_minus_document_mean,-0.05966593930653207,11,-0.18643080507955778,0.07690874970582634
fine_category,auxiliary,512,4,kl_full_to_compact,category_minus_document_mean,-0.07631681075059636,14,-0.11183157137006636,-0.0461100190937558
fine_category,common_noun,512,4,kl_full_to_compact,category_minus_document_mean,0.16299197650415226,16,0.00646585911800663,0.40222444252749606
fine_category,coordinating_conjunction,512,4,kl_full_to_compact,category_minus_document_mean,-0.07200232374740002,15,-0.16557282077098115,-0.0029355111712041216
fine_category,determiner,512,4,kl_full_to_compact,category_minus_document_mean,-0.024762902699306723,16,-0.06316222304598336,0.011566270214849364
fine_category,interjection,512,4,kl_full_to_compact,category_minus_document_mean,-0.12519808822730738,2,-0.23617946521198974,-0.014216711242625024
fine_category,negation,512,4,kl_full_to_compact,category_minus_document_mean,-0.05565368588710271,10,-0.10639792908837449,-0.012139290401785591
fine_category,number,512,4,kl_full_to_compact,category_minus_document_mean,-0.024517426101267076,6,-0.07109399798335844,0.04327292458038475
fine_category,other,512,4,kl_full_to_compact,category_minus_document_mean,-0.049659797360434854,16,-0.09426229902310967,-0.007448628242221584
fine_category,particle,512,4,kl_full_to_compact,category_minus_document_mean,0.201227622195006,9,-0.10396183972375184,0.7554008243216517
fine_category,pronoun,512,4,kl_full_to_compact,category_minus_document_mean,-0.0394112701081606,15,-0.07196178015879456,-0.0065403813309055665
fine_category,proper_noun,512,4,kl_full_to_compact,category_minus_document_mean,0.528008239033757,13,0.04915634326591428,1.2826746160487403
fine_category,punctuation,512,4,kl_full_to_compact,category_minus_document_mean,0.02290958591825253,16,-0.037280284080791086,0.10381542340861558
fine_category,question_word,512,4,kl_full_to_compact,category_minus_document_mean,-0.012408527067081692,11,-0.050803148025389856,0.028191228948540457
fine_category,subordinating_conjunction,512,4,kl_full_to_compact,category_minus_document_mean,-0.0033013092031476815,8,-0.08472058634300197,0.08269801047230409
fine_category,verb,512,4,kl_full_to_compact,category_minus_document_mean,-0.06987813559903677,16,-0.11556632087236209,-0.03154534692009625
fine_category,adjective,512,16,kl_full_to_compact,category_minus_document_mean,-0.06043691397153189,14,-0.1136221764234574,-0.019164369291650437
fine_category,adposition,512,16,kl_full_to_compact,category_minus_document_mean,-0.07890116143277742,16,-0.13849113712429384,-0.028306958476695596
fine_category,adverb,512,16,kl_full_to_compact,category_minus_document_mean,-0.06347976661525633,11,-0.2089881250521734,0.06706780759598843
fine_category,auxiliary,512,16,kl_full_to_compact,category_minus_document_mean,-0.07571080525956465,14,-0.11055214238319863,-0.04502726853630061
fine_category,common_noun,512,16,kl_full_to_compact,category_minus_document_mean,0.15867936967826718,16,0.0022590641833005534,0.38088967354915526
fine_category,coordinating_conjunction,512,16,kl_full_to_compact,category_minus_document_mean,-0.07302577470496645,15,-0.16873090209046854,-0.002316949922076231
fine_category,determiner,512,16,kl_full_to_compact,category_minus_document_mean,-0.025485229054527957,16,-0.06383286441269014,0.009424756747187582
fine_category,interjection,512,16,kl_full_to_compact,category_minus_document_mean,-0.12782287693391936,2,-0.23400484359194706,-0.021640910275891656
fine_category,negation,512,16,kl_full_to_compact,category_minus_document_mean,-0.05318190381449313,10,-0.09966103479542994,-0.009641320683111318
fine_category,number,512,16,kl_full_to_compact,category_minus_document_mean,-0.030376279802602657,6,-0.07192223100918986,0.03031778535055059
fine_category,other,512,16,kl_full_to_compact,category_minus_document_mean,-0.04683000794045327,16,-0.0887114043812139,-0.006728786484262426
fine_category,particle,512,16,kl_full_to_compact,category_minus_document_mean,0.21081390087850752,9,-0.10119040416379556,0.7784543913633162
fine_category,pronoun,512,16,kl_full_to_compact,category_minus_document_mean,-0.036925292084633105,15,-0.07090663758958773,-0.005091368481787691
fine_category,proper_noun,512,16,kl_full_to_compact,category_minus_document_mean,0.5214336270396137,13,0.04332545430973617,1.275879252072064
fine_category,punctuation,512,16,kl_full_to_compact,category_minus_document_mean,0.029324163333968173,16,-0.03226512062564591,0.11377734339802076
fine_category,question_word,512,16,kl_full_to_compact,category_minus_document_mean,-0.010660483605444382,11,-0.0458328415827889,0.02778261714015803
fine_category,subordinating_conjunction,512,16,kl_full_to_compact,category_minus_document_mean,-0.0030920731623827608,8,-0.08191784240294642,0.07515213612982606
fine_category,verb,512,16,kl_full_to_compact,category_minus_document_mean,-0.07111563929462598,16,-0.12220331004960151,-0.032319017430323796
fine_category,adjective,1024,0,kl_full_to_compact,category_minus_document_mean,-0.039116695030924124,14,-0.0765714512642328,-0.0070141604146480505
fine_category,adposition,1024,0,kl_full_to_compact,category_minus_document_mean,-0.06117503416838082,16,-0.12321955955834946,-0.017163517469325075
fine_category,adverb,1024,0,kl_full_to_compact,category_minus_document_mean,0.0001932438599782636,11,-0.11637348035975698,0.1709795299930537
fine_category,auxiliary,1024,0,kl_full_to_compact,category_minus_document_mean,-0.044360179274391995,14,-0.06789594068570329,-0.022184748202259418
fine_category,common_noun,1024,0,kl_full_to_compact,category_minus_document_mean,0.06408742211832989,16,-0.02752175991471534,0.16676946946250804
fine_category,coordinating_conjunction,1024,0,kl_full_to_compact,category_minus_document_mean,-0.030442671463872428,15,-0.09692938782576953,0.01421035216635525
fine_category,determiner,1024,0,kl_full_to_compact,category_minus_document_mean,-0.04060237263420626,16,-0.10846813463620045,0.006713265263235357
fine_category,interjection,1024,0,kl_full_to_compact,category_minus_document_mean,-0.03060104808093911,2,-0.034925445331509763,-0.026276650830368453
fine_category,negation,1024,0,kl_full_to_compact,category_minus_document_mean,-0.024431889703879505,10,-0.05499807195250057,0.018409055232615726
fine_category,number,1024,0,kl_full_to_compact,category_minus_document_mean,0.0028860063588082435,6,-0.05587247111574243,0.0935292512697395
fine_category,other,1024,0,kl_full_to_compact,category_minus_document_mean,-0.04970220709379375,16,-0.0908248872256342,-0.014670528246450992
fine_category,particle,1024,0,kl_full_to_compact,category_minus_document_mean,-0.003726451048891022,9,-0.05935766155780047,0.06755499663935123
fine_category,pronoun,1024,0,kl_full_to_compact,category_minus_document_mean,-0.015291905638224126,15,-0.033249331613128465,0.0037462647653196974
fine_category,proper_noun,1024,0,kl_full_to_compact,category_minus_document_mean,0.39230180364610023,13,-0.007697710318936781,1.1073414517394355
fine_category,punctuation,1024,0,kl_full_to_compact,category_minus_document_mean,0.05246398119575288,16,-0.009527666395586467,0.1312766006616311
fine_category,question_word,1024,0,kl_full_to_compact,category_minus_document_mean,-0.012877274246970199,11,-0.040187007052898335,0.01674359355530322
fine_category,subordinating_conjunction,1024,0,kl_full_to_compact,category_minus_document_mean,-0.019501063451071353,8,-0.05055695723318602,0.01150247913508945
fine_category,verb,1024,0,kl_full_to_compact,category_minus_document_mean,-0.04190143504808906,16,-0.08117558243933824,-0.012782451704357448
fine_category,adjective,1024,4,kl_full_to_compact,category_minus_document_mean,-0.04002303986383828,14,-0.07895708011149537,-0.008826062171895839
fine_category,adposition,1024,4,kl_full_to_compact,category_minus_document_mean,-0.06079778808576235,16,-0.12441699040116158,-0.01779319631499301
fine_category,adverb,1024,4,kl_full_to_compact,category_minus_document_mean,0.00045075921106851625,11,-0.11614985614972521,0.16415981105864094
fine_category,auxiliary,1024,4,kl_full_to_compact,category_minus_document_mean,-0.04721170813992294,14,-0.07149427101091436,-0.027501633790041665
fine_category,common_noun,1024,4,kl_full_to_compact,category_minus_document_mean,0.0640847872484659,16,-0.025262859195226042,0.16466055042287953
fine_category,coordinating_conjunction,1024,4,kl_full_to_compact,category_minus_document_mean,-0.03178053112941181,15,-0.10159363183316211,0.011981663749093117
fine_category,determiner,1024,4,kl_full_to_compact,category_minus_document_mean,-0.04097036721746199,16,-0.11081896545068703,0.004187624227215869
fine_category,interjection,1024,4,kl_full_to_compact,category_minus_document_mean,-0.03197491256025842,2,-0.03659308926603444,-0.027356735854482395
fine_category,negation,1024,4,kl_full_to_compact,category_minus_document_mean,-0.02418782984526615,10,-0.05741448443926231,0.019789014293150133
fine_category,number,1024,4,kl_full_to_compact,category_minus_document_mean,-9.400885654208917e-05,6,-0.05745046652710547,0.08601482550315291
fine_category,other,1024,4,kl_full_to_compact,category_minus_document_mean,-0.04886684778490383,16,-0.08611017979865859,-0.013726626356244368
fine_category,particle,1024,4,kl_full_to_compact,category_minus_document_mean,-0.007169900908886954,9,-0.060561576427923015,0.06341335384039755
fine_category,pronoun,1024,4,kl_full_to_compact,category_minus_document_mean,-0.01622678838348728,15,-0.03403763590676277,0.003497781231493431
fine_category,proper_noun,1024,4,kl_full_to_compact,category_minus_document_mean,0.39490803381815753,13,-0.00842360183444372,1.1134345178171197
fine_category,punctuation,1024,4,kl_full_to_compact,category_minus_document_mean,0.05089034274896723,16,-0.009983183955759197,0.13598958157810936
fine_category,question_word,1024,4,kl_full_to_compact,category_minus_document_mean,-0.009775869771164198,11,-0.03928153332054452,0.023996340763288417
fine_category,subordinating_conjunction,1024,4,kl_full_to_compact,category_minus_document_mean,-0.019426030956699,8,-0.051466345820327324,0.01138342064010396
fine_category,verb,1024,4,kl_full_to_compact,category_minus_document_mean,-0.04092188833841015,16,-0.08098321805399898,-0.009304793727396097
fine_category,adjective,1024,16,kl_full_to_compact,category_minus_document_mean,-0.042776218500565844,14,-0.08168510144909989,-0.011273345554490286
fine_category,adposition,1024,16,kl_full_to_compact,category_minus_document_mean,-0.06066168853246225,16,-0.12125346318801375,-0.016294988434324646
fine_category,adverb,1024,16,kl_full_to_compact,category_minus_document_mean,-0.0005335253401778032,11,-0.12681730416636236,0.17213237294928332
fine_category,auxiliary,1024,16,kl_full_to_compact,category_minus_document_mean,-0.048295028751774396,14,-0.07335646136474563,-0.028088687618272982
fine_category,common_noun,1024,16,kl_full_to_compact,category_minus_document_mean,0.0701578394206019,16,-0.018518980805584558,0.1712762114616164
fine_category,coordinating_conjunction,1024,16,kl_full_to_compact,category_minus_document_mean,-0.03067464692462952,15,-0.09474184524832066,0.015192257867797805
fine_category,determiner,1024,16,kl_full_to_compact,category_minus_document_mean,-0.041199656962892336,16,-0.10984063652174994,0.005018210349641926
fine_category,interjection,1024,16,kl_full_to_compact,category_minus_document_mean,-0.029885489377193153,2,-0.036197662991980906,-0.0235733157624054
fine_category,negation,1024,16,kl_full_to_compact,category_minus_document_mean,-0.024796961732587875,10,-0.05633574713164286,0.020896327166223395
fine_category,number,1024,16,kl_full_to_compact,category_minus_document_mean,-0.00366632165953971,6,-0.05843645324096466,0.08235113890613438
fine_category,other,1024,16,kl_full_to_compact,category_minus_document_mean,-0.047967548405125925,16,-0.08697273149302137,-0.014017633520717802
fine_category,particle,1024,16,kl_full_to_compact,category_minus_document_mean,-0.0016711070712965971,9,-0.061192313489042346,0.08205382663983576
fine_category,pronoun,1024,16,kl_full_to_compact,category_minus_document_mean,-0.016675553695501933,15,-0.0342330455798619,0.0019795468439658395
fine_category,proper_noun,1024,16,kl_full_to_compact,category_minus_document_mean,0.39323816036074655,13,-0.00939207405599136,1.0939238301519743
fine_category,punctuation,1024,16,kl_full_to_compact,category_minus_document_mean,0.04991966100666997,16,-0.012080365733294662,0.12743415944351177
fine_category,question_word,1024,16,kl_full_to_compact,category_minus_document_mean,-0.011137726833344219,11,-0.04033274963279099,0.01879406914517038
fine_category,subordinating_conjunction,1024,16,kl_full_to_compact,category_minus_document_mean,-0.018902729664386442,8,-0.04994041008996604,0.015288885179268073
fine_category,verb,1024,16,kl_full_to_compact,category_minus_document_mean,-0.04474398170234232,16,-0.08605829120138467,-0.01502117613615228
fine_category,adjective,2048,0,kl_full_to_compact,category_minus_document_mean,-0.027341398660032896,14,-0.06977654576595017,0.011570955753916945
fine_category,adposition,2048,0,kl_full_to_compact,category_minus_document_mean,-0.05909003173104355,16,-0.11965996661358065,-0.017319793460615348
fine_category,adverb,2048,0,kl_full_to_compact,category_minus_document_mean,-0.012581446109388912,11,-0.09783447391202298,0.09637110957235764
fine_category,auxiliary,2048,0,kl_full_to_compact,category_minus_document_mean,-0.03942171686066672,14,-0.06652257160778355,-0.016643112493305356
fine_category,common_noun,2048,0,kl_full_to_compact,category_minus_document_mean,0.058174072700951825,16,-0.036196907753325715,0.1625721660347588
fine_category,coordinating_conjunction,2048,0,kl_full_to_compact,category_minus_document_mean,-0.03852677179870372,15,-0.10218036539525932,0.0025815716757586174
fine_category,determiner,2048,0,kl_full_to_compact,category_minus_document_mean,-0.038606021775165915,16,-0.10026298272871358,0.003868358692099892
fine_category,interjection,2048,0,kl_full_to_compact,category_minus_document_mean,-0.006291869095718994,2,-0.025927545467652635,0.013343807276214648
fine_category,negation,2048,0,kl_full_to_compact,category_minus_document_mean,-0.023028455292751458,10,-0.0385101197308785,-0.008010329676535286
fine_category,number,2048,0,kl_full_to_compact,category_minus_document_mean,-0.02681810285559373,6,-0.047306971547988755,-0.005852120901089899
fine_category,other,2048,0,kl_full_to_compact,category_minus_document_mean,-0.03785514585099763,16,-0.07048826179850447,-0.010405636750952586
fine_category,particle,2048,0,kl_full_to_compact,category_minus_document_mean,-0.01986711051917685,9,-0.044254916260886686,0.004188129596767608
fine_category,pronoun,2048,0,kl_full_to_compact,category_minus_document_mean,-0.011770877385033284,15,-0.027724439661320564,0.005360819051658841
fine_category,proper_noun,2048,0,kl_full_to_compact,category_minus_document_mean,0.40146781470211723,13,-0.009095336207490099,1.108819488865174
fine_category,punctuation,2048,0,kl_full_to_compact,category_minus_document_mean,0.0487049539355384,16,-0.011875893798165924,0.1259670696144276
fine_category,question_word,2048,0,kl_full_to_compact,category_minus_document_mean,-0.0008067953936901957,11,-0.027906811507890757,0.029048729015772625
fine_category,subordinating_conjunction,2048,0,kl_full_to_compact,category_minus_document_mean,-0.024300494626485168,8,-0.04769015966819173,-0.00327004722193891
fine_category,verb,2048,0,kl_full_to_compact,category_minus_document_mean,-0.04201060609941685,16,-0.0862626727121039,-0.009392840860995124
fine_category,adjective,2048,4,kl_full_to_compact,category_minus_document_mean,-0.029247524434139856,14,-0.070456510055051,0.006603211481105957
fine_category,adposition,2048,4,kl_full_to_compact,category_minus_document_mean,-0.057968758031746614,16,-0.11775487962407036,-0.016954050817942448
fine_category,adverb,2048,4,kl_full_to_compact,category_minus_document_mean,-0.014664377948818268,11,-0.09689784414202318,0.09089197191908843
fine_category,auxiliary,2048,4,kl_full_to_compact,category_minus_document_mean,-0.03859443092167279,14,-0.06383190515734598,-0.016713380117929156
fine_category,common_noun,2048,4,kl_full_to_compact,category_minus_document_mean,0.05784617176657231,16,-0.03237370921275561,0.1632816969523414
fine_category,coordinating_conjunction,2048,4,kl_full_to_compact,category_minus_document_mean,-0.03967373084686111,15,-0.10297093835957312,0.0010279960917746712
fine_category,determiner,2048,4,kl_full_to_compact,category_minus_document_mean,-0.0391667060268883,16,-0.10571570003643888,0.0032321408297061632
fine_category,interjection,2048,4,kl_full_to_compact,category_minus_document_mean,-0.005538498567489114,2,-0.0281162152248271,0.017039218089848873
fine_category,negation,2048,4,kl_full_to_compact,category_minus_document_mean,-0.02309120478454929,10,-0.039198614187586425,-0.007754370676514251
fine_category,number,2048,4,kl_full_to_compact,category_minus_document_mean,-0.022906859626552506,6,-0.04510835222136317,-0.0006057502508080385
fine_category,other,2048,4,kl_full_to_compact,category_minus_document_mean,-0.03534159109070256,16,-0.06933018539211426,-0.00806479418173917
fine_category,particle,2048,4,kl_full_to_compact,category_minus_document_mean,-0.02237401831969363,9,-0.047904301707289675,-0.0008226234005225814
fine_category,pronoun,2048,4,kl_full_to_compact,category_minus_document_mean,-0.013004572994926777,15,-0.027036004216888936,0.0025892056666072735
fine_category,proper_noun,2048,4,kl_full_to_compact,category_minus_document_mean,0.4001520609441496,13,-0.003421640257341182,1.1063285662151625
fine_category,punctuation,2048,4,kl_full_to_compact,category_minus_document_mean,0.047751383807836376,16,-0.011320688300802653,0.12503468500965295
fine_category,question_word,2048,4,kl_full_to_compact,category_minus_document_mean,-0.0009544418199287515,11,-0.028737261432401986,0.028713902665400904
fine_category,subordinating_conjunction,2048,4,kl_full_to_compact,category_minus_document_mean,-0.023371204466123174,8,-0.04454454607112339,-0.0031905564629561003
fine_category,verb,2048,4,kl_full_to_compact,category_minus_document_mean,-0.04220163407389183,16,-0.08946873327803921,-0.010030069033134265
fine_category,adjective,2048,16,kl_full_to_compact,category_minus_document_mean,-0.028479770944980158,14,-0.07035434089301607,0.00716965869407148
fine_category,adposition,2048,16,kl_full_to_compact,category_minus_document_mean,-0.05822801206631721,16,-0.11970280020933863,-0.016988534470170367
fine_category,adverb,2048,16,kl_full_to_compact,category_minus_document_mean,-0.012928501027090528,11,-0.10007359569961462,0.09727269277456103
fine_category,auxiliary,2048,16,kl_full_to_compact,category_minus_document_mean,-0.03900849738256731,14,-0.065240878810803,-0.016789986485265244
fine_category,common_noun,2048,16,kl_full_to_compact,category_minus_document_mean,0.06173528448565519,16,-0.03182272310533765,0.17370987581429642
fine_category,coordinating_conjunction,2048,16,kl_full_to_compact,category_minus_document_mean,-0.0411624788526966,15,-0.10585100441436554,-0.0002600373000153964
fine_category,determiner,2048,16,kl_full_to_compact,category_minus_document_mean,-0.03858017780141954,16,-0.10373272722446436,0.0031842928915652865
fine_category,interjection,2048,16,kl_full_to_compact,category_minus_document_mean,-0.0017824682183231744,2,-0.02925273884136459,0.02568780240471824
fine_category,negation,2048,16,kl_full_to_compact,category_minus_document_mean,-0.023031748927525086,10,-0.037968104638285496,-0.01097726861706889
fine_category,number,2048,16,kl_full_to_compact,category_minus_document_mean,-0.022119093924713857,6,-0.04772981531773566,0.003292635186214598
fine_category,other,2048,16,kl_full_to_compact,category_minus_document_mean,-0.036731456442274324,16,-0.06854579554218082,-0.009900533841603632
fine_category,particle,2048,16,kl_full_to_compact,category_minus_document_mean,-0.02083117686960476,9,-0.04413555293270753,-0.0011026649517219926
fine_category,pronoun,2048,16,kl_full_to_compact,category_minus_document_mean,-0.012220210249955529,15,-0.027338248848660488,0.004559194474071884
fine_category,proper_noun,2048,16,kl_full_to_compact,category_minus_document_mean,0.3962419587684819,13,-0.006125844012375797,1.1014328677690453
fine_category,punctuation,2048,16,kl_full_to_compact,category_minus_document_mean,0.04066353070983457,16,-0.011224044448464494,0.10638637426521222
fine_category,question_word,2048,16,kl_full_to_compact,category_minus_document_mean,-0.002816263210456438,11,-0.029473750505051105,0.02851477729635682
fine_category,subordinating_conjunction,2048,16,kl_full_to_compact,category_minus_document_mean,-0.023846880535865957,8,-0.04632368738608375,-0.002264251348713728
fine_category,verb,2048,16,kl_full_to_compact,category_minus_document_mean,-0.04185147019292048,16,-0.08770921906309483,-0.007841318555129637
fine_category,adjective,4096,0,kl_full_to_compact,category_minus_document_mean,-0.002767336612547986,14,-0.018013459826348548,0.012702687507822776
fine_category,adposition,4096,0,kl_full_to_compact,category_minus_document_mean,-0.01770790182578373,16,-0.028753105044747256,-0.006957513824359772
fine_category,adverb,4096,0,kl_full_to_compact,category_minus_document_mean,0.026496249236750372,11,-0.02018398176911931,0.09381017704780899
fine_category,auxiliary,4096,0,kl_full_to_compact,category_minus_document_mean,-0.018435359697788305,14,-0.0315342920402111,-0.0045440276165474545
fine_category,common_noun,4096,0,kl_full_to_compact,category_minus_document_mean,0.053805128403939126,16,0.004979593261496822,0.14241573198024562
fine_category,coordinating_conjunction,4096,0,kl_full_to_compact,category_minus_document_mean,-0.012967987904814352,15,-0.03471780225787892,0.004093331720325959
fine_category,determiner,4096,0,kl_full_to_compact,category_minus_document_mean,-0.009589225869579828,16,-0.03669574682567514,0.012340762461619605
fine_category,interjection,4096,0,kl_full_to_compact,category_minus_document_mean,-0.014129408323356074,2,-0.01828180597544815,-0.009977010671263997
fine_category,negation,4096,0,kl_full_to_compact,category_minus_document_mean,-0.0196441936071615,10,-0.03132054634939294,-0.00890984895426515
fine_category,number,4096,0,kl_full_to_compact,category_minus_document_mean,-0.021821684890506374,6,-0.03296403567465115,-0.008983927178151182
fine_category,other,4096,0,kl_full_to_compact,category_minus_document_mean,-0.016346703154925205,16,-0.02693490856137716,-0.0076162318504929645
fine_category,particle,4096,0,kl_full_to_compact,category_minus_document_mean,-0.014738572535401475,9,-0.031149575779214463,0.00030210497172367004
fine_category,pronoun,4096,0,kl_full_to_compact,category_minus_document_mean,-0.015637383769166985,15,-0.025763001908395824,-0.007594214029609853
