label_scheme,label,cache_budget,sink_size,metric,contrast,mean_difference,documents,ci_low,ci_high
fine_category,coordinating_conjunction,2048,0,top1_changed,category_minus_document_mean,0.027777777777777776,15,-0.08162326388888891,0.1750086805555555
fine_category,determiner,2048,0,top1_changed,category_minus_document_mean,-0.0173828125,16,-0.10568359375,0.08594726562499995
fine_category,interjection,2048,0,top1_changed,category_minus_document_mean,-0.1328125,2,-0.140625,-0.125
fine_category,negation,2048,0,top1_changed,category_minus_document_mean,-0.0140625,10,-0.1296875,0.1859375
fine_category,number,2048,0,top1_changed,category_minus_document_mean,0.21614583333333334,6,-0.03131510416666667,0.5260416666666666
fine_category,other,2048,0,top1_changed,category_minus_document_mean,-0.037472098214285716,16,-0.09235560825892856,0.02798549107142857
fine_category,particle,2048,0,top1_changed,category_minus_document_mean,-0.006944444444444444,9,-0.140625,0.2222222222222222
fine_category,pronoun,2048,0,top1_changed,category_minus_document_mean,-0.010244708994708997,15,-0.06512921626984129,0.05712756283068782
fine_category,proper_noun,2048,0,top1_changed,category_minus_document_mean,0.022527472527472524,13,-0.06635044642857144,0.1223094093406592
fine_category,punctuation,2048,0,top1_changed,category_minus_document_mean,-0.010463169642857146,16,-0.08031141493055556,0.06820436507936506
fine_category,question_word,2048,0,top1_changed,category_minus_document_mean,-0.09327651515151515,11,-0.1444247159090909,-0.03548768939393953
fine_category,subordinating_conjunction,2048,0,top1_changed,category_minus_document_mean,0.11783854166666666,8,-0.07620442708333333,0.361328125
fine_category,verb,2048,0,top1_changed,category_minus_document_mean,-0.03771560470779221,16,-0.0907529677353896,0.023154550527597368
fine_category,adjective,2048,4,top1_changed,category_minus_document_mean,0.06650722789115646,14,0.008970822704081628,0.1301036352040816
fine_category,adposition,2048,4,top1_changed,category_minus_document_mean,-0.07801649305555555,16,-0.12392578124999999,-0.028860134548611128
fine_category,adverb,2048,4,top1_changed,category_minus_document_mean,0.07689393939393939,11,-0.08082386363636365,0.26581439393939393
fine_category,auxiliary,2048,4,top1_changed,category_minus_document_mean,-0.01116071428571429,14,-0.11458333333333334,0.14732142857142858
fine_category,common_noun,2048,4,top1_changed,category_minus_document_mean,0.059620340140488164,16,-0.0009125645404942307,0.12154298441073723
fine_category,coordinating_conjunction,2048,4,top1_changed,category_minus_document_mean,0.025694444444444443,15,-0.0875,0.1812586805555555
fine_category,determiner,2048,4,top1_changed,category_minus_document_mean,-0.0193359375,16,-0.1076171875,0.08282714843749991
fine_category,interjection,2048,4,top1_changed,category_minus_document_mean,-0.1328125,2,-0.140625,-0.125
fine_category,negation,2048,4,top1_changed,category_minus_document_mean,-0.01875,10,-0.1344140625,0.171875
fine_category,number,2048,4,top1_changed,category_minus_document_mean,0.21875,6,-0.03472222222222223,0.5234375
fine_category,other,2048,4,top1_changed,category_minus_document_mean,-0.039425223214285716,16,-0.09689871651785714,0.0260700334821428
fine_category,particle,2048,4,top1_changed,category_minus_document_mean,-0.012152777777777778,9,-0.1527777777777778,0.22743055555555555
fine_category,pronoun,2048,4,top1_changed,category_minus_document_mean,-0.003994708994708997,15,-0.061719990079365086,0.06615724206349198
fine_category,proper_noun,2048,4,top1_changed,category_minus_document_mean,-0.007348901098901102,13,-0.09661229395604395,0.09410800137362628
fine_category,punctuation,2048,4,top1_changed,category_minus_document_mean,-0.00981212797619048,16,-0.08094734312996031,0.06541496155753967
fine_category,question_word,2048,4,top1_changed,category_minus_document_mean,-0.09469696969696971,11,-0.1434659090909091,-0.04118134469696977
fine_category,subordinating_conjunction,2048,4,top1_changed,category_minus_document_mean,0.11197916666666666,8,-0.09573567708333333,0.37187499999999923
fine_category,verb,2048,4,top1_changed,category_minus_document_mean,-0.01675206304112554,16,-0.08195502739448052,0.07265326958198033
fine_category,adjective,2048,16,top1_changed,category_minus_document_mean,0.07782738095238094,14,0.00827885841836734,0.15048788265306118
fine_category,adposition,2048,16,top1_changed,category_minus_document_mean,-0.06811135912698413,16,-0.11556454613095239,-0.01708015562996033
fine_category,adverb,2048,16,top1_changed,category_minus_document_mean,0.10293560606060605,11,-0.08410274621212122,0.2998129734848485
fine_category,auxiliary,2048,16,top1_changed,category_minus_document_mean,-0.01897321428571429,14,-0.1212797619047619,0.14508928571428573
fine_category,common_noun,2048,16,top1_changed,category_minus_document_mean,0.05846015050373603,16,-0.00577870494477197,0.12408607514333247
fine_category,coordinating_conjunction,2048,16,top1_changed,category_minus_document_mean,0.04895833333333333,15,-0.06669270833333334,0.1937586805555555
fine_category,determiner,2048,16,top1_changed,category_minus_document_mean,-0.018359375,16,-0.1084033203125,0.08925781249999999
fine_category,interjection,2048,16,top1_changed,category_minus_document_mean,-0.140625,2,-0.15625,-0.125
fine_category,negation,2048,16,top1_changed,category_minus_document_mean,-0.0140625,10,-0.1328125,0.1890625
fine_category,number,2048,16,top1_changed,category_minus_document_mean,0.22135416666666666,6,-0.03385416666666667,0.546875
fine_category,other,2048,16,top1_changed,category_minus_document_mean,-0.054073660714285716,16,-0.102734375,0.005524553571428569
fine_category,particle,2048,16,top1_changed,category_minus_document_mean,-0.010416666666666666,9,-0.14756944444444445,0.2222222222222222
fine_category,pronoun,2048,16,top1_changed,category_minus_document_mean,0.0008664021164021134,15,-0.056799355158730164,0.06936020171957664
fine_category,proper_noun,2048,16,top1_changed,category_minus_document_mean,0.018921703296703292,13,-0.06553914835164837,0.12094579899267392
fine_category,punctuation,2048,16,top1_changed,category_minus_document_mean,-0.020368303571428575,16,-0.08449668278769841,0.056784784226190446
fine_category,question_word,2048,16,top1_changed,category_minus_document_mean,-0.09327651515151515,11,-0.14204545454545456,-0.038352272727272735
fine_category,subordinating_conjunction,2048,16,top1_changed,category_minus_document_mean,0.11588541666666666,8,-0.09765625,0.3769694010416666
fine_category,verb,2048,16,top1_changed,category_minus_document_mean,-0.043427015692640694,16,-0.09333654626623378,0.004874653341450183
fine_category,adjective,8192,0,top1_changed,category_minus_document_mean,0.06105442176870748,14,0.0020129145408163233,0.1313472576530612
fine_category,adposition,8192,0,top1_changed,category_minus_document_mean,-0.07259114583333334,16,-0.103515625,-0.03807779947916671
fine_category,adverb,8192,0,top1_changed,category_minus_document_mean,0.03143939393939394,11,-0.06136363636363637,0.13608428030303027
fine_category,auxiliary,8192,0,top1_changed,category_minus_document_mean,0.05617559523809523,14,-0.06251860119047618,0.21541108630952377
fine_category,common_noun,8192,0,top1_changed,category_minus_document_mean,0.03796207105212039,16,-0.005926321086168949,0.07877025754878345
fine_category,coordinating_conjunction,8192,0,top1_changed,category_minus_document_mean,0.042361111111111106,15,-0.06041666666666667,0.18090277777777777
fine_category,determiner,8192,0,top1_changed,category_minus_document_mean,0.004492187500000001,16,-0.0646484375,0.08536621093749992
fine_category,interjection,8192,0,top1_changed,category_minus_document_mean,0.4296875,2,-0.03125,0.890625
fine_category,negation,8192,0,top1_changed,category_minus_document_mean,-0.078125,10,-0.1109375,-0.046875
fine_category,number,8192,0,top1_changed,category_minus_document_mean,-0.009548611111111114,6,-0.07291666666666667,0.07812499999999999
fine_category,other,8192,0,top1_changed,category_minus_document_mean,-0.03702566964285715,16,-0.0802734375,0.01384137834821427
fine_category,particle,8192,0,top1_changed,category_minus_document_mean,0.140625,9,-0.08854166666666667,0.45837673611111085
fine_category,pronoun,8192,0,top1_changed,category_minus_document_mean,-0.020324074074074074,15,-0.06667534722222222,0.03475694444444438
fine_category,proper_noun,8192,0,top1_changed,category_minus_document_mean,0.013953754578754576,13,-0.058555116758241765,0.11291809752747248
fine_category,punctuation,8192,0,top1_changed,category_minus_document_mean,-0.0384889632936508,16,-0.08204403831845238,0.01135757688492057
fine_category,question_word,8192,0,top1_changed,category_minus_document_mean,0.004261363636363636,11,-0.10227272727272728,0.18469460227272708
fine_category,subordinating_conjunction,8192,0,top1_changed,category_minus_document_mean,0.14322916666666666,8,-0.041015625,0.3737792968749995
fine_category,verb,8192,0,top1_changed,category_minus_document_mean,-0.022564089556277055,16,-0.06423200334821429,0.023503386262175307
fine_category,adjective,8192,4,top1_changed,category_minus_document_mean,0.06440263605442177,14,0.0072608418367346925,0.12616018282312924
fine_category,adposition,8192,4,top1_changed,category_minus_document_mean,-0.07161458333333334,16,-0.1044921875,-0.03580729166666667
fine_category,adverb,8192,4,top1_changed,category_minus_document_mean,-0.012594696969696971,11,-0.07556818181818183,0.06724431818181813
fine_category,auxiliary,8192,4,top1_changed,category_minus_document_mean,0.04836309523809523,14,-0.08149181547619047,0.21653645833333324
fine_category,common_noun,8192,4,top1_changed,category_minus_document_mean,0.04111203580775949,16,0.005191385334785826,0.08058300862834168
fine_category,coordinating_conjunction,8192,4,top1_changed,category_minus_document_mean,0.025694444444444443,15,-0.07395833333333333,0.165625
fine_category,determiner,8192,4,top1_changed,category_minus_document_mean,-0.007031249999999999,16,-0.0703125,0.06992675781249996
fine_category,interjection,8192,4,top1_changed,category_minus_document_mean,0.4140625,2,-0.0625,0.890625
fine_category,negation,8192,4,top1_changed,category_minus_document_mean,-0.0765625,10,-0.1078515625,-0.04375
fine_category,number,8192,4,top1_changed,category_minus_document_mean,0.0008680555555555525,6,-0.049479166666666664,0.07552083333333333
fine_category,other,8192,4,top1_changed,category_minus_document_mean,-0.042299107142857145,16,-0.08848144531249999,0.011774553571428564
fine_category,particle,8192,4,top1_changed,category_minus_document_mean,0.140625,9,-0.08680555555555555,0.45490451388888864
fine_category,pronoun,8192,4,top1_changed,category_minus_document_mean,-0.03469907407407407,15,-0.06574305555555555,-0.003239583333333343
fine_category,proper_noun,8192,4,top1_changed,category_minus_document_mean,0.03318452380952381,13,-0.0432709478021978,0.12608602335164823
fine_category,punctuation,8192,4,top1_changed,category_minus_document_mean,-0.0010540674603174635,16,-0.04818793402777778,0.04677540612599201
fine_category,question_word,8192,4,top1_changed,category_minus_document_mean,0.005681818181818182,11,-0.10369318181818182,0.18892045454545456
fine_category,subordinating_conjunction,8192,4,top1_changed,category_minus_document_mean,0.13736979166666666,8,-0.050130208333333336,0.35942382812499973
fine_category,verb,8192,4,top1_changed,category_minus_document_mean,-0.009087527056277056,16,-0.06208464387175324,0.054335345643939284
fine_category,adjective,8192,16,top1_changed,category_minus_document_mean,0.06328656462585033,14,0.005514987244897959,0.12856212797619046
fine_category,adposition,8192,16,top1_changed,category_minus_document_mean,-0.07259114583333334,16,-0.1064453125,-0.0341796875
fine_category,adverb,8192,16,top1_changed,category_minus_document_mean,0.054166666666666655,11,-0.060606060606060615,0.17728456439393933
fine_category,auxiliary,8192,16,top1_changed,category_minus_document_mean,0.0472470238095238,14,-0.07702752976190476,0.20834263392857136
fine_category,common_noun,8192,16,top1_changed,category_minus_document_mean,0.03201194478949412,16,-0.0033598259094250035,0.07219740765562102
fine_category,coordinating_conjunction,8192,16,top1_changed,category_minus_document_mean,0.05694444444444444,15,-0.053828125000000004,0.20104166666666667
fine_category,determiner,8192,16,top1_changed,category_minus_document_mean,0.004492187500000001,16,-0.0668115234375,0.08752441406249986
fine_category,interjection,8192,16,top1_changed,category_minus_document_mean,0.4140625,2,-0.0625,0.890625
fine_category,negation,8192,16,top1_changed,category_minus_document_mean,-0.078125,10,-0.11097656249999999,-0.0453125
fine_category,number,8192,16,top1_changed,category_minus_document_mean,-0.004340277777777781,6,-0.0625,0.07552083333333333
fine_category,other,8192,16,top1_changed,category_minus_document_mean,-0.043275669642857145,16,-0.089462890625,0.009915597098214225
fine_category,particle,8192,16,top1_changed,category_minus_document_mean,0.1388888888888889,9,-0.08680555555555555,0.4513888888888889
fine_category,pronoun,8192,16,top1_changed,category_minus_document_mean,-0.0008796296296296302,15,-0.0458420138888889,0.05419270833333332
fine_category,proper_noun,8192,16,top1_changed,category_minus_document_mean,-0.01288919413919414,13,-0.05913461538461539,0.03943137591575087
fine_category,punctuation,8192,16,top1_changed,category_minus_document_mean,-0.02373201884920635,16,-0.07606608072916667,0.033839440724206166
fine_category,question_word,8192,16,top1_changed,category_minus_document_mean,0.004261363636363636,11,-0.10227272727272728,0.1875
fine_category,subordinating_conjunction,8192,16,top1_changed,category_minus_document_mean,0.14127604166666666,8,-0.05017903645833333,0.3828125
fine_category,verb,8192,16,top1_changed,category_minus_document_mean,-0.022564089556277058,16,-0.06741306057224027,0.02541070583062769
pos,ADJ,128,0,delta_ce,category_minus_document_mean,0.019249935825479396,14,-0.20840967556702023,0.31348582513430834
pos,ADP,128,0,delta_ce,category_minus_document_mean,-0.244272312776378,16,-0.36975891975186836,-0.12178750392933596
pos,ADV,128,0,delta_ce,category_minus_document_mean,0.263246632890307,11,-0.2208370627209126,0.8559267214744704
pos,AUX,128,0,delta_ce,category_minus_document_mean,-0.1395609685509361,14,-0.2653211732040533,-0.009396635360838948
pos,CCONJ,128,0,delta_ce,category_minus_document_mean,-0.41636082146406717,15,-0.7127292511932474,-0.16170250476480216
pos,DET,128,0,delta_ce,category_minus_document_mean,-0.18908110913481657,16,-0.3475745573724391,-0.04088767060663078
pos,INTJ,128,0,delta_ce,category_minus_document_mean,0.3027434566029683,2,-0.28236352359078865,0.8878504367967253
pos,NOUN,128,0,delta_ce,category_minus_document_mean,0.2724086867769811,16,0.10665742587214189,0.42735129890560153
pos,NUM,128,0,delta_ce,category_minus_document_mean,0.30096785922550473,6,-0.07843080151738176,0.8757775575621619
pos,PART,128,0,delta_ce,category_minus_document_mean,-0.38502395026251013,11,-0.5624661641388767,-0.20743453675065335
pos,PRON,128,0,delta_ce,category_minus_document_mean,-0.11674327518342123,15,-0.2149342839290645,-0.010169581987567821
pos,PROPN,128,0,delta_ce,category_minus_document_mean,1.7129754889891966,14,0.45324549466312447,3.2931361928400698
pos,PUNCT,128,0,delta_ce,category_minus_document_mean,-0.0680202984606299,16,-0.20591561958944585,0.07331603175923317
pos,SCONJ,128,0,delta_ce,category_minus_document_mean,-0.10290127580339604,11,-0.39969467200337816,0.19774096644012257
pos,SPACE,128,0,delta_ce,category_minus_document_mean,-0.23709768342285348,16,-0.4233218022718807,-0.05339914506361306
pos,VERB,128,0,delta_ce,category_minus_document_mean,0.04880767989481889,16,-0.09410527456789146,0.19770834229535977
pos,X,128,0,delta_ce,category_minus_document_mean,-0.4151128722549515,2,-2.1346553920584483,1.3044296475485453
pos,ADJ,128,4,delta_ce,category_minus_document_mean,-0.003882606535688546,14,-0.2230952694431349,0.2740820215350816
pos,ADP,128,4,delta_ce,category_minus_document_mean,-0.23953884681146032,16,-0.3662923941603882,-0.11737668540015246
pos,ADV,128,4,delta_ce,category_minus_document_mean,0.3291336905158739,11,-0.15083157228688637,0.9475721848126547
pos,AUX,128,4,delta_ce,category_minus_document_mean,-0.09613993947676547,14,-0.24725062801299466,0.07760717302409802
pos,CCONJ,128,4,delta_ce,category_minus_document_mean,-0.4237338071516698,15,-0.7039193300881129,-0.190445951031533
pos,DET,128,4,delta_ce,category_minus_document_mean,-0.20140063147464093,16,-0.3529498210652622,-0.053383421555068825
pos,INTJ,128,4,delta_ce,category_minus_document_mean,0.3925997014773088,2,-0.01684659129443844,0.8020459942490561
pos,NOUN,128,4,delta_ce,category_minus_document_mean,0.22813485833925062,16,0.06325418473601842,0.3862519705585339
pos,NUM,128,4,delta_ce,category_minus_document_mean,0.25192258359825626,6,-0.14808925859280178,0.7924530128658501
pos,PART,128,4,delta_ce,category_minus_document_mean,-0.37316186652364003,11,-0.5376257280834409,-0.210082940292161
pos,PRON,128,4,delta_ce,category_minus_document_mean,-0.11938214887769455,15,-0.23081786249348354,-0.012634660493660336
pos,PROPN,128,4,delta_ce,category_minus_document_mean,1.6680615152804559,14,0.3709736010596675,3.336682333686215
pos,PUNCT,128,4,delta_ce,category_minus_document_mean,-0.08313717209213412,16,-0.2327255618147983,0.07416707529743576
pos,SCONJ,128,4,delta_ce,category_minus_document_mean,-0.0785056756388768,11,-0.3594010855585736,0.22288420801174533
pos,SPACE,128,4,delta_ce,category_minus_document_mean,-0.24802606672582192,16,-0.43963086593614026,-0.05947902317966513
pos,VERB,128,4,delta_ce,category_minus_document_mean,0.10054973625670946,16,-0.08338717710062377,0.282621290642825
pos,X,128,4,delta_ce,category_minus_document_mean,-0.35313588934138807,2,-2.6514750109727174,1.9452032322899413
pos,ADJ,128,16,delta_ce,category_minus_document_mean,-0.017515799734203388,14,-0.22751339433804268,0.2569953967037412
pos,ADP,128,16,delta_ce,category_minus_document_mean,-0.2386601249743205,16,-0.36954052569026924,-0.11406838930718784
pos,ADV,128,16,delta_ce,category_minus_document_mean,0.23353587153484315,11,-0.21760012730386755,0.7663135660152044
pos,AUX,128,16,delta_ce,category_minus_document_mean,-0.18445331249655342,14,-0.30229212734124344,-0.07042471638683424
pos,CCONJ,128,16,delta_ce,category_minus_document_mean,-0.4495297532590646,15,-0.7221340716602419,-0.19992830921415627
pos,DET,128,16,delta_ce,category_minus_document_mean,-0.22666674078769689,16,-0.3755090204223583,-0.08042098043496651
pos,INTJ,128,16,delta_ce,category_minus_document_mean,0.1422385892765874,2,-0.2691259509518886,0.5536031295050634
pos,NOUN,128,16,delta_ce,category_minus_document_mean,0.21330361193716202,16,0.04764775857583925,0.38261825298720503
pos,NUM,128,16,delta_ce,category_minus_document_mean,0.2219465514808451,6,-0.27271425364081664,0.9163097757826665
pos,PART,128,16,delta_ce,category_minus_document_mean,-0.41461115618610817,11,-0.6159830680484657,-0.23573270034090654
pos,PRON,128,16,delta_ce,category_minus_document_mean,-0.09282406332632642,15,-0.21327009728213925,0.03877397253741994
pos,PROPN,128,16,delta_ce,category_minus_document_mean,1.6971053982070683,14,0.4825609139472396,3.2694862426683247
pos,PUNCT,128,16,delta_ce,category_minus_document_mean,-0.10305517997303264,16,-0.2644339468029316,0.05585153451126844
pos,SCONJ,128,16,delta_ce,category_minus_document_mean,0.028123401622801743,11,-0.3177343789148328,0.4211526101751581
pos,SPACE,128,16,delta_ce,category_minus_document_mean,-0.23034945877913815,16,-0.43718778870766517,0.01364920193444321
pos,VERB,128,16,delta_ce,category_minus_document_mean,0.14968478414119435,16,-0.052048332896093244,0.3559475671714853
pos,X,128,16,delta_ce,category_minus_document_mean,0.3279693373973487,2,-2.502489057231287,3.1584277320259844
pos,ADJ,512,0,delta_ce,category_minus_document_mean,0.08488849495709684,14,-0.12105110810604199,0.3643095124155556
pos,ADP,512,0,delta_ce,category_minus_document_mean,-0.05744904903412736,16,-0.18626459717188862,0.054344123546692706
pos,ADV,512,0,delta_ce,category_minus_document_mean,-0.20831225037396325,11,-0.430662790647703,0.004490595277281262
pos,AUX,512,0,delta_ce,category_minus_document_mean,-0.07824326653120665,14,-0.19337211793638495,0.041925690030008705
pos,CCONJ,512,0,delta_ce,category_minus_document_mean,-0.17150824102599196,15,-0.28845092472986394,-0.06276180626371808
pos,DET,512,0,delta_ce,category_minus_document_mean,-0.10745183714670117,16,-0.2156599457766452,0.0018583595521335968
pos,INTJ,512,0,delta_ce,category_minus_document_mean,0.35836301427593753,2,-0.2571630842971899,0.973889112849065
pos,NOUN,512,0,delta_ce,category_minus_document_mean,0.22824274677762296,16,0.10572393249603672,0.361205956060279
pos,NUM,512,0,delta_ce,category_minus_document_mean,0.4494039209663911,6,0.035764165665949574,1.0273708291633106
pos,PART,512,0,delta_ce,category_minus_document_mean,-0.20555997091856135,11,-0.27361002643025173,-0.12886971549727638
pos,PRON,512,0,delta_ce,category_minus_document_mean,-0.08376681418539329,15,-0.15388985269654532,-0.021851165991311598
pos,PROPN,512,0,delta_ce,category_minus_document_mean,0.6221839458411568,14,-0.0869414102160474,1.5577364394090827
pos,PUNCT,512,0,delta_ce,category_minus_document_mean,-0.11400367839661889,16,-0.20128262862979018,-0.031762419710494885
pos,SCONJ,512,0,delta_ce,category_minus_document_mean,-0.12634942071292635,11,-0.21047197910450072,-0.04429139798224348
pos,SPACE,512,0,delta_ce,category_minus_document_mean,-0.13185401622192622,16,-0.2034565690949356,-0.06255811696953227
pos,VERB,512,0,delta_ce,category_minus_document_mean,-4.056105199368165e-05,16,-0.11230932784655685,0.11038693802047223
pos,X,512,0,delta_ce,category_minus_document_mean,-1.2999305690780147,2,-1.4810572865299036,-1.1188038516261258
pos,ADJ,512,4,delta_ce,category_minus_document_mean,0.0857850985617354,14,-0.12030777131620281,0.3827485252029627
pos,ADP,512,4,delta_ce,category_minus_document_mean,-0.056659940085530575,16,-0.18668837293773757,0.05879154235777469
pos,ADV,512,4,delta_ce,category_minus_document_mean,-0.21704774495626458,11,-0.42744422643159247,-0.01960299786158121
pos,AUX,512,4,delta_ce,category_minus_document_mean,-0.08444621486850849,14,-0.2047226062370427,0.03245514076204974
pos,CCONJ,512,4,delta_ce,category_minus_document_mean,-0.17592161924486127,15,-0.28864192981057685,-0.07671224307149532
pos,DET,512,4,delta_ce,category_minus_document_mean,-0.1055092697890525,16,-0.21612617401310708,0.0016780163064629835
pos,INTJ,512,4,delta_ce,category_minus_document_mean,0.36291619506573625,2,-0.15869746637145,0.8845298565029225
pos,NOUN,512,4,delta_ce,category_minus_document_mean,0.22990081081066377,16,0.11169504845133459,0.36106760010486283
pos,NUM,512,4,delta_ce,category_minus_document_mean,0.45636843945576927,6,0.07137858562287137,1.0278452638998552
pos,PART,512,4,delta_ce,category_minus_document_mean,-0.21131670698562505,11,-0.27841899093511147,-0.13808641967649324
pos,PRON,512,4,delta_ce,category_minus_document_mean,-0.08392959943416481,15,-0.15089699510932492,-0.02400946308591302
pos,PROPN,512,4,delta_ce,category_minus_document_mean,0.6060585901178828,14,-0.08778124193482412,1.5934843678825787
pos,PUNCT,512,4,delta_ce,category_minus_document_mean,-0.10972532428435995,16,-0.19033576776872332,-0.026704004082637133
pos,SCONJ,512,4,delta_ce,category_minus_document_mean,-0.1152994914847119,11,-0.19052139419537512,-0.03981367795941528
pos,SPACE,512,4,delta_ce,category_minus_document_mean,-0.13152548353007243,16,-0.2006367206250548,-0.06281671598431803
pos,VERB,512,4,delta_ce,category_minus_document_mean,0.005815954639402092,16,-0.10577625351856114,0.11163199206175402
pos,X,512,4,delta_ce,category_minus_document_mean,-1.2275400472560136,2,-1.3751459077420805,-1.0799341867699468
pos,ADJ,512,16,delta_ce,category_minus_document_mean,0.06746160888680507,14,-0.132521736182966,0.33768760764839256
pos,ADP,512,16,delta_ce,category_minus_document_mean,-0.0664854309150247,16,-0.1930987616612531,0.040752214952413914
pos,ADV,512,16,delta_ce,category_minus_document_mean,-0.21319128902559187,11,-0.4535735053172658,0.005693743326697139
pos,AUX,512,16,delta_ce,category_minus_document_mean,-0.08918315487756688,14,-0.19797293991999743,0.020695589682724842
pos,CCONJ,512,16,delta_ce,category_minus_document_mean,-0.19693378158111333,15,-0.3205063733189575,-0.08624288684171212
pos,DET,512,16,delta_ce,category_minus_document_mean,-0.08228245988851644,16,-0.18958560093019314,0.0169684116804454
pos,INTJ,512,16,delta_ce,category_minus_document_mean,0.3515120043882689,2,-0.1499006783610639,0.8529246871376017
pos,NOUN,512,16,delta_ce,category_minus_document_mean,0.22436259789832633,16,0.10087431941248388,0.3569259811170937
pos,NUM,512,16,delta_ce,category_minus_document_mean,0.43605983882742194,6,0.07265281052348509,0.9618900993726659
pos,PART,512,16,delta_ce,category_minus_document_mean,-0.21260716240753877,11,-0.28106745106383213,-0.13669705793043918
pos,PRON,512,16,delta_ce,category_minus_document_mean,-0.07227842694047931,15,-0.13854653090646216,-0.014499810438199692
pos,PROPN,512,16,delta_ce,category_minus_document_mean,0.5971593932987621,14,-0.08173401248423968,1.5068933909489002
pos,PUNCT,512,16,delta_ce,category_minus_document_mean,-0.09867300606472836,16,-0.18160202356347932,-0.01679679223782133
pos,SCONJ,512,16,delta_ce,category_minus_document_mean,-0.11564782292107557,11,-0.18042816531923467,-0.05255928976698752
pos,SPACE,512,16,delta_ce,category_minus_document_mean,-0.14115013180684158,16,-0.2088388872915013,-0.0680162143699679
pos,VERB,512,16,delta_ce,category_minus_document_mean,-0.008008943067553245,16,-0.12421870137895367,0.09088452887381313
pos,X,512,16,delta_ce,category_minus_document_mean,-1.0480662516851567,2,-1.0535740148252444,-1.042558488545069
pos,ADJ,2048,0,delta_ce,category_minus_document_mean,0.05558227797627041,14,-0.1376442991060962,0.36289552884460546
pos,ADP,2048,0,delta_ce,category_minus_document_mean,-0.07354436562836313,16,-0.15102475811127497,-0.006336138016868691
pos,ADV,2048,0,delta_ce,category_minus_document_mean,-0.12729682446089152,11,-0.2738953727892635,0.03592911234734634
pos,AUX,2048,0,delta_ce,category_minus_document_mean,-0.05195119846866799,14,-0.1481919976124116,0.028388568719206822
pos,CCONJ,2048,0,delta_ce,category_minus_document_mean,-0.11978757221921717,15,-0.22531935378353754,-0.032002762079694234
pos,DET,2048,0,delta_ce,category_minus_document_mean,-0.06537079971129428,16,-0.15819341984671698,0.019179967400429286
pos,INTJ,2048,0,delta_ce,category_minus_document_mean,0.029804997229177843,2,-0.20169722244042987,0.26130721689878555
pos,NOUN,2048,0,delta_ce,category_minus_document_mean,0.1373502529133581,16,0.04846119890674019,0.26113756642115615
pos,NUM,2048,0,delta_ce,category_minus_document_mean,0.23100629759618674,6,-0.19576278725280974,0.8322683512615955
pos,PART,2048,0,delta_ce,category_minus_document_mean,-0.06664326958540857,11,-0.1427530281117342,0.017335560992030298
pos,PRON,2048,0,delta_ce,category_minus_document_mean,-0.008593138047046152,15,-0.05703249760237077,0.045937753116484716
pos,PROPN,2048,0,delta_ce,category_minus_document_mean,0.20828511510436615,14,-0.222007770846549,0.9313442780615736
pos,PUNCT,2048,0,delta_ce,category_minus_document_mean,-0.0587738298710053,16,-0.1393786013652999,0.006388014127083387
pos,SCONJ,2048,0,delta_ce,category_minus_document_mean,-0.12187409696127535,11,-0.290049214146634,0.03046498732505894
pos,SPACE,2048,0,delta_ce,category_minus_document_mean,-0.02050695778427304,16,-0.08187238149813628,0.04127545345122347
pos,VERB,2048,0,delta_ce,category_minus_document_mean,0.001843217733502496,16,-0.07512602268928047,0.06846902509233793
pos,X,2048,0,delta_ce,category_minus_document_mean,-0.7530009934784516,2,-1.1002216654541144,-0.40578032150278887
pos,ADJ,2048,4,delta_ce,category_minus_document_mean,0.06041524528196795,14,-0.13943008580298774,0.3604028734557629
pos,ADP,2048,4,delta_ce,category_minus_document_mean,-0.08178605928497089,16,-0.15982691688338194,-0.014702467486507496
pos,ADV,2048,4,delta_ce,category_minus_document_mean,-0.13257346327165073,11,-0.2833757150058132,0.01774758430834391
pos,AUX,2048,4,delta_ce,category_minus_document_mean,-0.05084364239169562,14,-0.15299621569393418,0.03501842175026241
pos,CCONJ,2048,4,delta_ce,category_minus_document_mean,-0.12609480852194188,15,-0.22945644235238757,-0.03585318269056881
pos,DET,2048,4,delta_ce,category_minus_document_mean,-0.06193152611730787,16,-0.15765469177812017,0.01495009107087228
pos,INTJ,2048,4,delta_ce,category_minus_document_mean,0.06610137599147947,2,-0.1911482414668626,0.32335099344982154
pos,NOUN,2048,4,delta_ce,category_minus_document_mean,0.1460422785388112,16,0.049002540669733384,0.2677452477758795
pos,NUM,2048,4,delta_ce,category_minus_document_mean,0.26051632275861786,6,-0.19972113218357399,0.8961723527285699
pos,PART,2048,4,delta_ce,category_minus_document_mean,-0.0690798160334401,11,-0.14099577073836736,0.010847826889374235
pos,PRON,2048,4,delta_ce,category_minus_document_mean,-0.007403602295109986,15,-0.055941237090466264,0.0420457402710594
pos,PROPN,2048,4,delta_ce,category_minus_document_mean,0.22743292306002644,14,-0.20882665709437426,0.9546373516477451
pos,PUNCT,2048,4,delta_ce,category_minus_document_mean,-0.06207290407200186,16,-0.14830918746176083,0.0062891461826548156
pos,SCONJ,2048,4,delta_ce,category_minus_document_mean,-0.1156513748832047,11,-0.27653050309223204,0.03936117596191408
pos,SPACE,2048,4,delta_ce,category_minus_document_mean,-0.02342594592963207,16,-0.08618575376543552,0.037198196796694144
